episode,reward,length,epsilon,moving_avg_reward,moving_avg_length
3505,60.0,99,0.010000000000000593,62.4,99.0
3506,60.0,99,0.010000000000000588,62.4,99.0
3507,60.0,99,0.010000000000000583,62.4,99.0
3508,60.0,99,0.010000000000000576,61.8,99.0
3509,60.0,99,0.010000000000000571,61.8,99.0
3510,60.0,99,0.010000000000000566,61.8,99.0
3511,60.0,99,0.010000000000000559,61.8,99.0
3512,60.0,99,0.010000000000000554,61.8,99.0
3513,60.0,99,0.010000000000000548,61.8,99.0
3514,60.0,99,0.010000000000000543,61.8,99.0
3515,60.0,99,0.010000000000000538,61.8,99.0
3516,60.0,99,0.010000000000000533,61.8,99.0
3517,60.0,99,0.010000000000000528,61.8,99.0
3518,60.0,99,0.010000000000000522,61.8,99.0
3519,60.0,99,0.010000000000000517,61.8,99.0
3520,60.0,99,0.010000000000000512,61.8,99.0
3521,60.0,99,0.010000000000000507,61.8,99.0
3522,60.0,99,0.010000000000000502,61.8,99.0
3523,60.0,99,0.010000000000000496,61.8,99.0
3524,60.0,99,0.010000000000000491,61.8,99.0
3525,60.0,99,0.010000000000000486,61.8,99.0
3526,60.0,99,0.01000000000000048,61.8,99.0
3527,60.0,99,0.010000000000000477,61.8,99.0
3528,60.0,99,0.010000000000000472,61.8,99.0
3529,60.0,99,0.010000000000000467,61.8,99.0
3530,60.0,99,0.010000000000000463,61.8,99.0
3531,60.0,99,0.010000000000000458,61.8,99.0
3532,60.0,99,0.010000000000000453,61.8,99.0
3533,60.0,99,0.01000000000000045,61.8,99.0
3534,60.0,99,0.010000000000000444,61.8,99.0
3535,60.0,99,0.01000000000000044,61.8,99.0
3536,60.0,99,0.010000000000000436,61.8,99.0
3537,60.0,99,0.010000000000000432,61.8,99.0
3538,60.0,99,0.010000000000000427,61.8,99.0
3539,60.0,99,0.010000000000000423,61.8,99.0
3540,60.0,99,0.010000000000000418,61.8,99.0
3541,60.0,99,0.010000000000000415,61.8,99.0
3542,60.0,99,0.01000000000000041,61.8,99.0
3543,60.0,99,0.010000000000000406,61.8,99.0
3544,60.0,99,0.010000000000000403,61.8,99.0
3545,60.0,99,0.010000000000000397,61.8,99.0
3546,60.0,99,0.010000000000000394,61.8,99.0
3547,60.0,99,0.01000000000000039,61.8,99.0
3548,60.0,99,0.010000000000000387,61.8,99.0
3549,60.0,99,0.010000000000000382,61.8,99.0
3550,60.0,99,0.010000000000000378,61.8,99.0
3551,60.0,99,0.010000000000000375,61.8,99.0
3552,60.0,99,0.010000000000000371,61.8,99.0
3553,60.0,99,0.010000000000000368,61.8,99.0
3554,120.0,99,0.010000000000000365,62.4,99.0
3555,60.0,99,0.010000000000000361,62.4,99.0
3556,60.0,99,0.010000000000000358,62.4,99.0
3557,60.0,99,0.010000000000000352,62.4,99.0
3558,60.0,99,0.010000000000000349,62.4,99.0
3559,60.0,99,0.010000000000000345,62.4,99.0
3560,60.0,99,0.010000000000000342,62.4,99.0
3561,60.0,99,0.01000000000000034,62.4,99.0
3562,60.0,99,0.010000000000000337,62.4,99.0
3563,60.0,99,0.010000000000000333,62.4,99.0
3564,60.0,99,0.01000000000000033,62.4,99.0
3565,60.0,99,0.010000000000000326,62.4,99.0
3566,60.0,99,0.010000000000000323,62.4,99.0
3567,60.0,99,0.01000000000000032,62.4,99.0
3568,60.0,99,0.010000000000000316,62.4,99.0
3569,60.0,99,0.010000000000000312,62.4,99.0
3570,60.0,99,0.01000000000000031,62.4,99.0
3571,60.0,99,0.010000000000000307,62.4,99.0
3572,60.0,99,0.010000000000000304,62.4,99.0
3573,60.0,99,0.0100000000000003,62.4,99.0
3574,60.0,99,0.010000000000000299,62.4,99.0
3575,60.0,99,0.010000000000000295,62.4,99.0
3576,60.0,99,0.010000000000000292,62.4,99.0
3577,60.0,99,0.01000000000000029,62.4,99.0
3578,60.0,99,0.010000000000000286,62.4,99.0
3579,60.0,99,0.010000000000000283,62.4,99.0
3580,60.0,99,0.010000000000000281,62.4,99.0
3581,60.0,99,0.010000000000000278,62.4,99.0
3582,60.0,99,0.010000000000000274,62.4,99.0
3583,60.0,99,0.010000000000000273,61.8,99.0
3584,60.0,99,0.010000000000000269,61.8,99.0
3585,60.0,99,0.010000000000000267,61.8,99.0
3586,60.0,99,0.010000000000000264,61.8,99.0
3587,60.0,99,0.010000000000000262,61.8,99.0
3588,60.0,99,0.010000000000000259,61.8,99.0
3589,60.0,99,0.010000000000000257,61.2,99.0
3590,60.0,99,0.010000000000000253,61.2,99.0
3591,60.0,99,0.010000000000000252,61.2,99.0
3592,60.0,99,0.010000000000000248,61.2,99.0
3593,60.0,99,0.010000000000000247,61.2,99.0
3594,60.0,99,0.010000000000000245,60.6,99.0
3595,60.0,99,0.010000000000000241,60.6,99.0
3596,60.0,99,0.01000000000000024,60.6,99.0
3597,60.0,99,0.010000000000000236,60.6,99.0
3598,60.0,99,0.010000000000000234,60.6,99.0
3599,60.0,99,0.010000000000000233,60.6,99.0
3600,60.0,99,0.01000000000000023,60.6,99.0
3601,60.0,99,0.010000000000000227,60.6,99.0
3602,60.0,99,0.010000000000000226,60.6,99.0
3603,60.0,99,0.010000000000000222,60.6,99.0
3604,60.0,99,0.01000000000000022,60.6,99.0
3605,60.0,99,0.010000000000000219,60.6,99.0
3606,60.0,99,0.010000000000000217,60.6,99.0
3607,60.0,99,0.010000000000000214,60.6,99.0
3608,60.0,99,0.010000000000000212,60.6,99.0
3609,60.0,99,0.01000000000000021,60.6,99.0
3610,60.0,99,0.010000000000000208,60.6,99.0
3611,60.0,99,0.010000000000000207,60.6,99.0
3612,60.0,99,0.010000000000000203,60.6,99.0
3613,60.0,99,0.010000000000000201,60.6,99.0
3614,60.0,99,0.0100000000000002,60.6,99.0
3615,60.0,99,0.010000000000000198,60.6,99.0
3616,60.0,99,0.010000000000000196,60.6,99.0
3617,60.0,99,0.010000000000000194,60.6,99.0
3618,60.0,99,0.010000000000000193,60.6,99.0
3619,60.0,99,0.01000000000000019,60.6,99.0
3620,60.0,99,0.010000000000000188,60.6,99.0
3621,60.0,99,0.010000000000000186,60.6,99.0
3622,60.0,99,0.010000000000000184,60.6,99.0
3623,90.0,99,0.010000000000000182,60.9,99.0
3624,60.0,99,0.01000000000000018,60.9,99.0
3625,60.0,99,0.010000000000000179,60.9,99.0
3626,60.0,99,0.010000000000000177,60.9,99.0
3627,60.0,99,0.010000000000000175,60.9,99.0
3628,60.0,99,0.010000000000000174,60.9,99.0
3629,60.0,99,0.010000000000000172,60.9,99.0
3630,60.0,99,0.01000000000000017,60.9,99.0
3631,60.0,99,0.010000000000000168,60.9,99.0
3632,60.0,99,0.010000000000000167,60.9,99.0
3633,60.0,99,0.010000000000000165,60.9,99.0
3634,60.0,99,0.010000000000000163,60.9,99.0
3635,60.0,99,0.010000000000000162,60.9,99.0
3636,60.0,99,0.01000000000000016,60.9,99.0
3637,60.0,99,0.010000000000000158,60.9,99.0
3638,60.0,99,0.010000000000000158,60.9,99.0
3639,60.0,99,0.010000000000000156,60.9,99.0
3640,60.0,99,0.010000000000000155,60.9,99.0
3641,60.0,99,0.010000000000000153,60.9,99.0
3642,60.0,99,0.010000000000000151,60.9,99.0
3643,60.0,99,0.01000000000000015,60.9,99.0
3644,60.0,99,0.010000000000000148,60.9,99.0
3645,60.0,99,0.010000000000000146,60.9,99.0
3646,60.0,99,0.010000000000000146,60.9,99.0
3647,60.0,99,0.010000000000000144,60.9,99.0
3648,60.0,99,0.010000000000000142,60.9,99.0
3649,60.0,99,0.01000000000000014,60.9,99.0
3650,60.0,99,0.010000000000000139,60.9,99.0
3651,60.0,99,0.010000000000000137,60.9,99.0
3652,60.0,99,0.010000000000000137,60.9,99.0
3653,60.0,99,0.010000000000000136,60.9,99.0
3654,60.0,99,0.010000000000000134,60.3,99.0
3655,60.0,99,0.010000000000000132,60.3,99.0
3656,60.0,99,0.010000000000000132,60.3,99.0
3657,60.0,99,0.01000000000000013,60.3,99.0
3658,60.0,99,0.010000000000000129,60.3,99.0
3659,60.0,99,0.010000000000000127,60.3,99.0
3660,60.0,99,0.010000000000000127,60.3,99.0
3661,60.0,99,0.010000000000000125,60.3,99.0
3662,60.0,99,0.010000000000000123,60.3,99.0
3663,60.0,99,0.010000000000000123,60.3,99.0
3664,60.0,99,0.010000000000000122,60.3,99.0
3665,60.0,99,0.01000000000000012,60.3,99.0
3666,60.0,99,0.010000000000000118,60.3,99.0
3667,60.0,99,0.010000000000000118,60.3,99.0
3668,60.0,99,0.010000000000000116,60.3,99.0
3669,60.0,99,0.010000000000000115,60.3,99.0
3670,60.0,99,0.010000000000000115,60.3,99.0
3671,60.0,99,0.010000000000000113,60.3,99.0
3672,60.0,99,0.010000000000000111,60.3,99.0
3673,60.0,99,0.010000000000000111,60.3,99.0
3674,60.0,99,0.01000000000000011,60.3,99.0
3675,60.0,99,0.01000000000000011,60.3,99.0
3676,60.0,99,0.010000000000000108,60.3,99.0
3677,60.0,99,0.010000000000000106,60.3,99.0
3678,60.0,99,0.010000000000000106,60.3,99.0
3679,60.0,99,0.010000000000000104,60.3,99.0
3680,60.0,99,0.010000000000000103,60.3,99.0
3681,60.0,99,0.010000000000000103,60.3,99.0
3682,60.0,99,0.0100000000000001,60.3,99.0
3683,60.0,99,0.0100000000000001,60.3,99.0
3684,60.0,99,0.010000000000000099,60.3,99.0
3685,60.0,99,0.010000000000000099,60.3,99.0
3686,60.0,99,0.010000000000000097,60.3,99.0
3687,60.0,99,0.010000000000000096,60.3,99.0
3688,60.0,99,0.010000000000000096,60.3,99.0
3689,60.0,99,0.010000000000000094,60.3,99.0
3690,60.0,99,0.010000000000000094,60.3,99.0
3691,60.0,99,0.010000000000000092,60.3,99.0
3692,60.0,99,0.010000000000000092,60.3,99.0
3693,60.0,99,0.01000000000000009,60.3,99.0
3694,60.0,99,0.01000000000000009,60.3,99.0
3695,60.0,99,0.010000000000000089,60.3,99.0
3696,60.0,99,0.010000000000000089,60.3,99.0
3697,60.0,99,0.010000000000000087,60.3,99.0
3698,60.0,99,0.010000000000000087,60.3,99.0
3699,60.0,99,0.010000000000000085,60.3,99.0
3700,60.0,99,0.010000000000000085,60.3,99.0
3701,60.0,99,0.010000000000000083,60.3,99.0
3702,60.0,99,0.010000000000000083,60.3,99.0
3703,60.0,99,0.010000000000000082,60.3,99.0
3704,60.0,99,0.010000000000000082,60.3,99.0
3705,60.0,99,0.01000000000000008,60.3,99.0
3706,60.0,99,0.01000000000000008,60.3,99.0
3707,60.0,99,0.010000000000000078,60.3,99.0
3708,60.0,99,0.010000000000000078,60.3,99.0
3709,60.0,99,0.010000000000000078,60.3,99.0
3710,60.0,99,0.010000000000000077,60.3,99.0
3711,60.0,99,0.010000000000000077,60.3,99.0
3712,60.0,99,0.010000000000000075,60.3,99.0
3713,60.0,99,0.010000000000000075,60.3,99.0
3714,60.0,99,0.010000000000000073,60.3,99.0
3715,60.0,99,0.010000000000000073,60.3,99.0
3716,60.0,99,0.010000000000000071,60.3,99.0
3717,60.0,99,0.010000000000000071,60.3,99.0
3718,60.0,99,0.010000000000000071,60.3,99.0
3719,60.0,99,0.01000000000000007,60.3,99.0
3720,60.0,99,0.01000000000000007,60.3,99.0
3721,60.0,99,0.010000000000000068,60.3,99.0
3722,60.0,99,0.010000000000000068,60.3,99.0
3723,60.0,99,0.010000000000000068,60.0,99.0
3724,60.0,99,0.010000000000000066,60.0,99.0
3725,60.0,99,0.010000000000000066,60.0,99.0
3726,60.0,99,0.010000000000000066,60.0,99.0
3727,60.0,99,0.010000000000000064,60.0,99.0
3728,60.0,99,0.010000000000000064,60.0,99.0
3729,60.0,99,0.010000000000000063,60.0,99.0
3730,60.0,99,0.010000000000000063,60.0,99.0
3731,60.0,99,0.010000000000000063,60.0,99.0
3732,60.0,99,0.010000000000000061,60.0,99.0
3733,60.0,99,0.010000000000000061,60.0,99.0
3734,60.0,99,0.010000000000000061,60.0,99.0
3735,60.0,99,0.01000000000000006,60.0,99.0
3736,60.0,99,0.01000000000000006,60.0,99.0
3737,60.0,99,0.01000000000000006,60.0,99.0
3738,60.0,99,0.010000000000000057,60.0,99.0
3739,60.0,99,0.010000000000000057,60.0,99.0
3740,60.0,99,0.010000000000000057,60.0,99.0
3741,60.0,99,0.010000000000000056,60.0,99.0
3742,60.0,99,0.010000000000000056,60.0,99.0
3743,60.0,99,0.010000000000000056,60.0,99.0
3744,60.0,99,0.010000000000000054,60.0,99.0
3745,60.0,99,0.010000000000000054,60.0,99.0
3746,60.0,99,0.010000000000000054,60.0,99.0
3747,60.0,99,0.010000000000000052,60.0,99.0
3748,60.0,99,0.010000000000000052,60.0,99.0
3749,60.0,99,0.010000000000000052,60.0,99.0
3750,60.0,99,0.010000000000000052,60.0,99.0
3751,60.0,99,0.01000000000000005,60.0,99.0
3752,60.0,99,0.01000000000000005,60.0,99.0
3753,90.0,99,0.01000000000000005,60.3,99.0
3754,60.0,99,0.010000000000000049,60.3,99.0
3755,60.0,99,0.010000000000000049,60.3,99.0
3756,60.0,99,0.010000000000000049,60.3,99.0
3757,60.0,99,0.010000000000000049,60.3,99.0
3758,60.0,99,0.010000000000000047,60.3,99.0
3759,60.0,99,0.010000000000000047,60.3,99.0
3760,60.0,99,0.010000000000000047,60.3,99.0
3761,60.0,99,0.010000000000000045,60.3,99.0
3762,60.0,99,0.010000000000000045,60.3,99.0
3763,60.0,99,0.010000000000000045,60.3,99.0
3764,60.0,99,0.010000000000000045,60.3,99.0
3765,60.0,99,0.010000000000000044,60.3,99.0
3766,60.0,99,0.010000000000000044,60.3,99.0
3767,60.0,99,0.010000000000000044,60.3,99.0
3768,60.0,99,0.010000000000000044,60.3,99.0
3769,60.0,99,0.010000000000000042,60.3,99.0
3770,60.0,99,0.010000000000000042,60.3,99.0
3771,60.0,99,0.010000000000000042,60.3,99.0
3772,60.0,99,0.010000000000000042,60.3,99.0
3773,60.0,99,0.01000000000000004,60.3,99.0
3774,60.0,99,0.01000000000000004,60.3,99.0
3775,60.0,99,0.01000000000000004,60.3,99.0
3776,60.0,99,0.01000000000000004,60.3,99.0
3777,60.0,99,0.01000000000000004,60.3,99.0
3778,60.0,99,0.010000000000000038,60.3,99.0
3779,60.0,99,0.010000000000000038,60.3,99.0
3780,60.0,99,0.010000000000000038,60.3,99.0
3781,60.0,99,0.010000000000000038,60.3,99.0
3782,60.0,99,0.010000000000000037,60.3,99.0
3783,60.0,99,0.010000000000000037,60.3,99.0
3784,60.0,99,0.010000000000000037,60.3,99.0
3785,60.0,99,0.010000000000000037,60.3,99.0
3786,60.0,99,0.010000000000000037,60.3,99.0
3787,60.0,99,0.010000000000000035,60.3,99.0
3788,60.0,99,0.010000000000000035,60.3,99.0
3789,60.0,99,0.010000000000000035,60.3,99.0
3790,60.0,99,0.010000000000000035,60.3,99.0
3791,60.0,99,0.010000000000000035,60.3,99.0
3792,60.0,99,0.010000000000000033,60.3,99.0
3793,60.0,99,0.010000000000000033,60.3,99.0
3794,60.0,99,0.010000000000000033,60.3,99.0
3795,120.0,99,0.010000000000000033,60.9,99.0
3796,60.0,99,0.010000000000000033,60.9,99.0
3797,60.0,99,0.010000000000000031,60.9,99.0
3798,60.0,99,0.010000000000000031,60.9,99.0
3799,60.0,99,0.010000000000000031,60.9,99.0
3800,60.0,99,0.010000000000000031,60.9,99.0
3801,60.0,99,0.010000000000000031,60.9,99.0
3802,60.0,99,0.010000000000000031,60.9,99.0
3803,60.0,99,0.01000000000000003,60.9,99.0
3804,60.0,99,0.01000000000000003,60.9,99.0
3805,60.0,99,0.01000000000000003,60.9,99.0
3806,60.0,99,0.01000000000000003,60.9,99.0
3807,60.0,99,0.01000000000000003,60.9,99.0
3808,60.0,99,0.01000000000000003,60.9,99.0
3809,60.0,99,0.010000000000000028,60.9,99.0
3810,60.0,99,0.010000000000000028,60.9,99.0
3811,60.0,99,0.010000000000000028,60.9,99.0
3812,60.0,99,0.010000000000000028,60.9,99.0
3813,60.0,99,0.010000000000000028,60.9,99.0
3814,60.0,99,0.010000000000000028,60.9,99.0
3815,60.0,99,0.010000000000000026,60.9,99.0
3816,60.0,99,0.010000000000000026,60.9,99.0
3817,60.0,99,0.010000000000000026,60.9,99.0
3818,60.0,99,0.010000000000000026,60.9,99.0
3819,90.0,99,0.010000000000000026,61.2,99.0
3820,60.0,99,0.010000000000000026,61.2,99.0
3821,60.0,99,0.010000000000000026,61.2,99.0
3822,60.0,99,0.010000000000000024,61.2,99.0
3823,60.0,99,0.010000000000000024,61.2,99.0
3824,60.0,99,0.010000000000000024,61.2,99.0
3825,60.0,99,0.010000000000000024,61.2,99.0
3826,60.0,99,0.010000000000000024,61.2,99.0
3827,60.0,99,0.010000000000000024,61.2,99.0
3828,60.0,99,0.010000000000000024,61.2,99.0
3829,60.0,99,0.010000000000000023,61.2,99.0
3830,60.0,99,0.010000000000000023,61.2,99.0
3831,60.0,99,0.010000000000000023,61.2,99.0
3832,60.0,99,0.010000000000000023,61.2,99.0
3833,60.0,99,0.010000000000000023,61.2,99.0
3834,60.0,99,0.010000000000000023,61.2,99.0
3835,60.0,99,0.010000000000000023,61.2,99.0
3836,60.0,99,0.010000000000000021,61.2,99.0
3837,60.0,99,0.010000000000000021,61.2,99.0
3838,60.0,99,0.010000000000000021,61.2,99.0
3839,60.0,99,0.010000000000000021,61.2,99.0
3840,60.0,99,0.010000000000000021,61.2,99.0
3841,60.0,99,0.010000000000000021,61.2,99.0
3842,60.0,99,0.010000000000000021,61.2,99.0
3843,60.0,99,0.010000000000000021,61.2,99.0
3844,60.0,99,0.010000000000000021,61.2,99.0
3845,60.0,99,0.01000000000000002,61.2,99.0
3846,60.0,99,0.01000000000000002,61.2,99.0
3847,60.0,99,0.01000000000000002,61.2,99.0
3848,60.0,99,0.01000000000000002,61.2,99.0
3849,60.0,99,0.01000000000000002,61.2,99.0
3850,60.0,99,0.01000000000000002,61.2,99.0
3851,60.0,99,0.01000000000000002,61.2,99.0
3852,60.0,99,0.01000000000000002,61.2,99.0
3853,60.0,99,0.01000000000000002,60.9,99.0
3854,60.0,99,0.010000000000000018,60.9,99.0
3855,60.0,99,0.010000000000000018,60.9,99.0
3856,60.0,99,0.010000000000000018,60.9,99.0
3857,60.0,99,0.010000000000000018,60.9,99.0
3858,60.0,99,0.010000000000000018,60.9,99.0
3859,60.0,99,0.010000000000000018,60.9,99.0
3860,60.0,99,0.010000000000000018,60.9,99.0
3861,60.0,99,0.010000000000000018,60.9,99.0
3862,60.0,99,0.010000000000000018,60.9,99.0
3863,60.0,99,0.010000000000000018,60.9,99.0
3864,60.0,99,0.010000000000000016,60.9,99.0
3865,60.0,99,0.010000000000000016,60.9,99.0
3866,60.0,99,0.010000000000000016,60.9,99.0
3867,60.0,99,0.010000000000000016,60.9,99.0
3868,60.0,99,0.010000000000000016,60.9,99.0
3869,60.0,99,0.010000000000000016,60.9,99.0
3870,60.0,99,0.010000000000000016,60.9,99.0
3871,60.0,99,0.010000000000000016,60.9,99.0
3872,60.0,99,0.010000000000000016,60.9,99.0
3873,60.0,99,0.010000000000000016,60.9,99.0
3874,60.0,99,0.010000000000000016,60.9,99.0
3875,60.0,99,0.010000000000000014,60.9,99.0
3876,60.0,99,0.010000000000000014,60.9,99.0
3877,60.0,99,0.010000000000000014,60.9,99.0
3878,60.0,99,0.010000000000000014,60.9,99.0
3879,60.0,99,0.010000000000000014,60.9,99.0
3880,60.0,99,0.010000000000000014,60.9,99.0
3881,60.0,99,0.010000000000000014,60.9,99.0
3882,60.0,99,0.010000000000000014,60.9,99.0
3883,60.0,99,0.010000000000000014,60.9,99.0
3884,60.0,99,0.010000000000000014,60.9,99.0
3885,60.0,99,0.010000000000000014,60.9,99.0
3886,60.0,99,0.010000000000000014,60.9,99.0
3887,60.0,99,0.010000000000000014,60.9,99.0
3888,60.0,99,0.010000000000000012,60.9,99.0
3889,60.0,99,0.010000000000000012,60.9,99.0
3890,60.0,99,0.010000000000000012,60.9,99.0
3891,60.0,99,0.010000000000000012,60.9,99.0
3892,60.0,99,0.010000000000000012,60.9,99.0
3893,60.0,99,0.010000000000000012,60.9,99.0
3894,60.0,99,0.010000000000000012,60.9,99.0
3895,60.0,99,0.010000000000000012,60.3,99.0
3896,60.0,99,0.010000000000000012,60.3,99.0
3897,60.0,99,0.010000000000000012,60.3,99.0
3898,60.0,99,0.010000000000000012,60.3,99.0
3899,60.0,99,0.010000000000000012,60.3,99.0
3900,60.0,99,0.010000000000000012,60.3,99.0
3901,120.0,99,0.010000000000000012,60.9,99.0
3902,60.0,99,0.01000000000000001,60.9,99.0
3903,60.0,99,0.01000000000000001,60.9,99.0
3904,60.0,99,0.01000000000000001,60.9,99.0
3905,60.0,99,0.01000000000000001,60.9,99.0
3906,60.0,99,0.01000000000000001,60.9,99.0
3907,60.0,99,0.01000000000000001,60.9,99.0
3908,60.0,99,0.01000000000000001,60.9,99.0
3909,60.0,99,0.01000000000000001,60.9,99.0
3910,60.0,99,0.01000000000000001,60.9,99.0
3911,60.0,99,0.01000000000000001,60.9,99.0
3912,60.0,99,0.01000000000000001,60.9,99.0
3913,60.0,99,0.01000000000000001,60.9,99.0
3914,60.0,99,0.01000000000000001,60.9,99.0
3915,60.0,99,0.01000000000000001,60.9,99.0
3916,60.0,99,0.01000000000000001,60.9,99.0
3917,60.0,99,0.01000000000000001,60.9,99.0
3918,60.0,99,0.01000000000000001,60.9,99.0
3919,60.0,99,0.010000000000000009,60.6,99.0
3920,60.0,99,0.010000000000000009,60.6,99.0
3921,60.0,99,0.010000000000000009,60.6,99.0
3922,60.0,99,0.010000000000000009,60.6,99.0
3923,60.0,99,0.010000000000000009,60.6,99.0
3924,60.0,99,0.010000000000000009,60.6,99.0
3925,60.0,99,0.010000000000000009,60.6,99.0
3926,60.0,99,0.010000000000000009,60.6,99.0
3927,60.0,99,0.010000000000000009,60.6,99.0
3928,60.0,99,0.010000000000000009,60.6,99.0
3929,60.0,99,0.010000000000000009,60.6,99.0
3930,60.0,99,0.010000000000000009,60.6,99.0
3931,60.0,99,0.010000000000000009,60.6,99.0
3932,60.0,99,0.010000000000000009,60.6,99.0
3933,60.0,99,0.010000000000000009,60.6,99.0
3934,60.0,99,0.010000000000000009,60.6,99.0
3935,60.0,99,0.010000000000000009,60.6,99.0
3936,60.0,99,0.010000000000000009,60.6,99.0
3937,60.0,99,0.010000000000000009,60.6,99.0
3938,60.0,99,0.010000000000000009,60.6,99.0
3939,60.0,99,0.010000000000000007,60.6,99.0
3940,60.0,99,0.010000000000000007,60.6,99.0
3941,60.0,99,0.010000000000000007,60.6,99.0
3942,60.0,99,0.010000000000000007,60.6,99.0
3943,60.0,99,0.010000000000000007,60.6,99.0
3944,60.0,99,0.010000000000000007,60.6,99.0
3945,60.0,99,0.010000000000000007,60.6,99.0
3946,60.0,99,0.010000000000000007,60.6,99.0
3947,60.0,99,0.010000000000000007,60.6,99.0
3948,60.0,99,0.010000000000000007,60.6,99.0
3949,60.0,99,0.010000000000000007,60.6,99.0
3950,60.0,99,0.010000000000000007,60.6,99.0
3951,60.0,99,0.010000000000000007,60.6,99.0
3952,60.0,99,0.010000000000000007,60.6,99.0
3953,60.0,99,0.010000000000000007,60.6,99.0
3954,60.0,99,0.010000000000000007,60.6,99.0
3955,60.0,99,0.010000000000000007,60.6,99.0
3956,60.0,99,0.010000000000000007,60.6,99.0
3957,60.0,99,0.010000000000000007,60.6,99.0
3958,60.0,99,0.010000000000000007,60.6,99.0
3959,60.0,99,0.010000000000000007,60.6,99.0
3960,60.0,99,0.010000000000000007,60.6,99.0
3961,60.0,99,0.010000000000000007,60.6,99.0
3962,60.0,99,0.010000000000000007,60.6,99.0
3963,90.0,99,0.010000000000000007,60.9,99.0
3964,60.0,99,0.010000000000000005,60.9,99.0
3965,120.0,99,0.010000000000000005,61.5,99.0
3966,60.0,99,0.010000000000000005,61.5,99.0
3967,60.0,99,0.010000000000000005,61.5,99.0
3968,60.0,99,0.010000000000000005,61.5,99.0
3969,60.0,99,0.010000000000000005,61.5,99.0
3970,60.0,99,0.010000000000000005,61.5,99.0
3971,60.0,99,0.010000000000000005,61.5,99.0
3972,60.0,99,0.010000000000000005,61.5,99.0
3973,60.0,99,0.010000000000000005,61.5,99.0
3974,60.0,99,0.010000000000000005,61.5,99.0
3975,60.0,99,0.010000000000000005,61.5,99.0
3976,60.0,99,0.010000000000000005,61.5,99.0
3977,60.0,99,0.010000000000000005,61.5,99.0
3978,60.0,99,0.010000000000000005,61.5,99.0
3979,60.0,99,0.010000000000000005,61.5,99.0
3980,60.0,99,0.010000000000000005,61.5,99.0
3981,60.0,99,0.010000000000000005,61.5,99.0
3982,60.0,99,0.010000000000000005,61.5,99.0
3983,60.0,99,0.010000000000000005,61.5,99.0
3984,60.0,99,0.010000000000000005,61.5,99.0
3985,60.0,99,0.010000000000000005,61.5,99.0
3986,60.0,99,0.010000000000000005,61.5,99.0
3987,60.0,99,0.010000000000000005,61.5,99.0
3988,60.0,99,0.010000000000000005,61.5,99.0
3989,60.0,99,0.010000000000000005,61.5,99.0
3990,60.0,99,0.010000000000000005,61.5,99.0
3991,60.0,99,0.010000000000000005,61.5,99.0
3992,60.0,99,0.010000000000000005,61.5,99.0
3993,60.0,99,0.010000000000000005,61.5,99.0
3994,60.0,99,0.010000000000000005,61.5,99.0
3995,60.0,99,0.010000000000000005,61.5,99.0
3996,90.0,99,0.010000000000000005,61.8,99.0
3997,60.0,99,0.010000000000000004,61.8,99.0
3998,60.0,99,0.010000000000000004,61.8,99.0
3999,60.0,99,0.010000000000000004,61.8,99.0
4000,60.0,99,0.010000000000000004,61.8,99.0
4001,60.0,99,0.010000000000000004,61.2,99.0
4002,60.0,99,0.010000000000000004,61.2,99.0
4003,60.0,99,0.010000000000000004,61.2,99.0
4004,60.0,99,0.010000000000000004,61.2,99.0
4005,60.0,99,0.010000000000000004,61.2,99.0
4006,60.0,99,0.010000000000000004,61.2,99.0
4007,60.0,99,0.010000000000000004,61.2,99.0
4008,60.0,99,0.010000000000000004,61.2,99.0
4009,60.0,99,0.010000000000000004,61.2,99.0
4010,60.0,99,0.010000000000000004,61.2,99.0
4011,60.0,99,0.010000000000000004,61.2,99.0
4012,60.0,99,0.010000000000000004,61.2,99.0
4013,60.0,99,0.010000000000000004,61.2,99.0
4014,60.0,99,0.010000000000000004,61.2,99.0
4015,60.0,99,0.010000000000000004,61.2,99.0
4016,60.0,99,0.010000000000000004,61.2,99.0
4017,60.0,99,0.010000000000000004,61.2,99.0
4018,60.0,99,0.010000000000000004,61.2,99.0
4019,60.0,99,0.010000000000000004,61.2,99.0
4020,60.0,99,0.010000000000000004,61.2,99.0
4021,60.0,99,0.010000000000000004,61.2,99.0
4022,60.0,99,0.010000000000000004,61.2,99.0
4023,60.0,99,0.010000000000000004,61.2,99.0
4024,60.0,99,0.010000000000000004,61.2,99.0
4025,60.0,99,0.010000000000000004,61.2,99.0
4026,60.0,99,0.010000000000000004,61.2,99.0
4027,60.0,99,0.010000000000000004,61.2,99.0
4028,60.0,99,0.010000000000000004,61.2,99.0
4029,60.0,99,0.010000000000000004,61.2,99.0
4030,60.0,99,0.010000000000000004,61.2,99.0
4031,60.0,99,0.010000000000000004,61.2,99.0
4032,60.0,99,0.010000000000000004,61.2,99.0
4033,60.0,99,0.010000000000000004,61.2,99.0
4034,60.0,99,0.010000000000000004,61.2,99.0
4035,60.0,99,0.010000000000000004,61.2,99.0
4036,60.0,99,0.010000000000000004,61.2,99.0
4037,60.0,99,0.010000000000000004,61.2,99.0
4038,60.0,99,0.010000000000000004,61.2,99.0
4039,60.0,99,0.010000000000000004,61.2,99.0
4040,60.0,99,0.010000000000000004,61.2,99.0
4041,60.0,99,0.010000000000000004,61.2,99.0
