episode,reward,length,epsilon,moving_avg_reward,moving_avg_length
1635,60.0,99,0.010278790393616467,60.3,99.0
1636,60.0,99,0.010277399920727424,60.3,99.0
1637,60.0,99,0.010276016382850849,60.3,99.0
1638,60.0,99,0.01027463974539822,60.3,99.0
1639,60.0,99,0.010273269973953529,60.3,99.0
1640,60.0,99,0.010271907034272422,60.3,99.0
1641,60.0,99,0.010270550892281332,60.3,99.0
1642,60.0,99,0.01026920151407664,60.3,99.0
1643,60.0,99,0.010267858865923822,60.3,99.0
1644,60.0,99,0.010266522914256601,60.3,99.0
1645,60.0,99,0.010265193625676121,60.3,99.0
1646,60.0,99,0.010263870966950093,60.3,99.0
1647,60.0,99,0.010262554905011982,60.3,99.0
1648,60.0,99,0.01026124540696017,60.3,99.0
1649,60.0,99,0.010259942440057141,60.3,99.0
1650,60.0,99,0.010258645971728651,60.3,99.0
1651,60.0,99,0.010257355969562926,60.3,99.0
1652,60.0,99,0.010256072401309843,60.3,99.0
1653,60.0,99,0.01025479523488013,60.3,99.0
1654,60.0,99,0.01025352443834456,60.3,99.0
1655,60.0,99,0.010252259979933153,60.3,99.0
1656,60.0,99,0.010251001828034383,60.3,99.0
1657,60.0,99,0.010249749951194386,60.3,99.0
1658,60.0,99,0.010248504318116178,60.3,99.0
1659,60.0,99,0.010247264897658866,60.3,99.0
1660,60.0,99,0.010246031658836873,60.3,99.0
1661,60.0,99,0.010244804570819164,60.3,99.0
1662,60.0,99,0.010243583602928479,60.3,99.0
1663,60.0,99,0.01024236872464055,60.3,99.0
1664,60.0,99,0.010241159905583363,60.3,99.0
1665,60.0,99,0.010239957115536375,60.3,99.0
1666,60.0,99,0.010238760324429774,60.3,99.0
1667,60.0,99,0.010237569502343717,60.3,99.0
1668,60.0,99,0.010236384619507594,60.3,99.0
1669,60.0,99,0.01023520564629927,60.3,99.0
1670,60.0,99,0.010234032553244354,60.3,99.0
1671,60.0,99,0.010232865311015459,60.3,99.0
1672,60.0,99,0.010231703890431466,60.3,99.0
1673,60.0,99,0.010230548262456804,60.3,99.0
1674,60.0,99,0.01022939839820071,60.3,99.0
1675,60.0,99,0.010228254268916517,60.3,99.0
1676,60.0,99,0.010227115846000938,60.3,99.0
1677,60.0,99,0.010225983100993336,60.3,99.0
1678,60.0,99,0.01022485600557503,60.3,99.0
1679,60.0,99,0.010223734531568574,60.3,99.0
1680,60.0,99,0.01022261865093706,60.3,99.0
1681,60.0,99,0.010221508335783414,60.3,99.0
1682,60.0,99,0.010220403558349701,60.3,99.0
1683,60.0,99,0.010219304291016425,60.3,99.0
1684,60.0,99,0.010218210506301846,60.3,99.0
1685,60.0,99,0.01021712217686129,60.3,99.0
1686,60.0,99,0.010216039275486465,60.3,99.0
1687,60.0,99,0.010214961775104777,60.3,99.0
1688,60.0,99,0.010213889648778665,60.3,99.0
1689,60.0,99,0.01021282286970491,60.3,99.0
1690,120.0,99,0.010211761411213984,60.9,99.0
1691,60.0,99,0.010210705246769368,60.9,99.0
1692,60.0,99,0.010209654349966894,60.9,99.0
1693,90.0,99,0.010208608694534091,60.9,99.0
1694,60.0,99,0.010207568254329514,60.9,99.0
1695,60.0,99,0.010206533003342108,60.9,99.0
1696,60.0,99,0.01020550291569054,60.9,99.0
1697,60.0,99,0.01020447796562257,60.9,99.0
1698,60.0,99,0.010203458127514388,60.9,99.0
1699,60.0,99,0.010202443375869993,60.9,99.0
1700,60.0,99,0.010201433685320538,60.9,99.0
1701,60.0,99,0.010200429030623707,60.9,99.0
1702,60.0,99,0.010199429386663081,60.9,99.0
1703,60.0,99,0.010198434728447508,60.9,99.0
1704,60.0,99,0.010197445031110482,60.9,99.0
1705,60.0,99,0.010196460269909516,60.9,99.0
1706,60.0,99,0.010195480420225531,60.9,99.0
1707,60.0,99,0.010194505457562234,60.9,99.0
1708,60.0,99,0.010193535357545505,60.9,99.0
1709,60.0,99,0.010192570095922796,60.9,99.0
1710,60.0,99,0.010191609648562514,60.9,99.0
1711,60.0,99,0.010190653991453425,60.9,99.0
1712,60.0,99,0.010189703100704052,60.9,99.0
1713,60.0,99,0.010188756952542078,60.9,99.0
1714,60.0,99,0.01018781552331375,60.9,99.0
1715,60.0,99,0.010186878789483284,60.9,99.0
1716,60.0,99,0.01018594672763229,60.9,99.0
1717,60.0,99,0.010185019314459172,60.9,99.0
1718,60.0,99,0.010184096526778551,60.9,99.0
1719,60.0,99,0.010183178341520688,60.9,99.0
1720,60.0,99,0.010182264735730903,60.9,99.0
1721,60.0,99,0.010181355686569006,60.9,99.0
1722,60.0,99,0.010180451171308717,60.9,99.0
1723,60.0,99,0.01017955116733711,60.9,99.0
1724,60.0,99,0.010178655652154037,60.9,99.0
1725,60.0,99,0.010177764603371576,60.9,99.0
1726,60.0,99,0.010176877998713455,60.9,99.0
1727,60.0,99,0.010175995816014515,60.9,99.0
1728,60.0,99,0.01017511803322014,60.9,99.0
1729,60.0,99,0.01017424462838572,60.9,99.0
1730,60.0,99,0.010173375579676082,60.9,99.0
1731,60.0,99,0.010172510865364966,60.9,99.0
1732,60.0,99,0.01017165046383447,60.9,99.0
1733,60.0,99,0.01017079435357451,60.9,99.0
1734,60.0,99,0.010169942513182286,60.9,99.0
1735,60.0,99,0.01016909492136174,60.9,99.0
1736,60.0,99,0.010168251556923037,60.9,99.0
1737,60.0,99,0.01016741239878202,60.9,99.0
1738,60.0,99,0.010166577425959692,60.9,99.0
1739,60.0,99,0.010165746617581689,60.9,99.0
1740,60.0,99,0.010164919952877757,60.9,99.0
1741,60.0,99,0.010164097411181237,60.9,99.0
1742,60.0,99,0.010163278971928544,60.9,99.0
1743,60.0,99,0.010162464614658653,60.9,99.0
1744,60.0,99,0.01016165431901259,60.9,99.0
1745,60.0,99,0.010160848064732922,60.9,99.0
1746,60.0,99,0.01016004583166325,60.9,99.0
1747,60.0,99,0.010159247599747704,60.9,99.0
1748,60.0,99,0.010158453349030448,60.9,99.0
1749,60.0,99,0.010157663059655169,60.9,99.0
1750,60.0,99,0.010156876711864594,60.9,99.0
1751,60.0,99,0.010156094285999985,60.9,99.0
1752,60.0,99,0.010155315762500658,60.9,99.0
1753,60.0,99,0.010154541121903482,60.9,99.0
1754,60.0,99,0.0101537703448424,60.9,99.0
1755,60.0,99,0.01015300341204795,60.9,99.0
1756,60.0,99,0.010152240304346772,60.9,99.0
1757,60.0,99,0.010151481002661129,60.9,99.0
1758,60.0,99,0.010150725488008444,60.9,99.0
1759,60.0,99,0.010149973741500808,60.9,99.0
1760,60.0,99,0.010149225744344521,60.9,99.0
1761,60.0,99,0.010148481477839616,60.9,99.0
1762,60.0,99,0.01014774092337939,60.9,99.0
1763,60.0,99,0.010147004062449942,60.9,99.0
1764,60.0,99,0.010146270876629714,60.9,99.0
1765,60.0,99,0.010145541347589018,60.9,99.0
1766,60.0,99,0.010144815457089593,60.9,99.0
1767,60.0,99,0.010144093186984138,60.9,99.0
1768,60.0,99,0.010143374519215861,60.9,99.0
1769,60.0,99,0.010142659435818033,60.9,99.0
1770,60.0,99,0.01014194791891353,60.9,99.0
1771,60.0,99,0.010141239950714394,60.9,99.0
1772,60.0,99,0.01014053551352138,60.9,99.0
1773,60.0,99,0.010139834589723526,60.9,99.0
1774,60.0,99,0.010139137161797698,60.9,99.0
1775,60.0,99,0.010138443212308161,60.9,99.0
1776,60.0,99,0.010137752723906142,60.9,99.0
1777,60.0,99,0.010137065679329395,60.9,99.0
1778,60.0,99,0.01013638206140177,60.9,99.0
1779,60.0,99,0.010135701853032784,60.9,99.0
1780,60.0,99,0.010135025037217192,60.9,99.0
1781,60.0,99,0.010134351597034562,60.9,99.0
1782,60.0,99,0.010133681515648855,60.9,99.0
1783,60.0,99,0.010133014776308003,60.9,99.0
1784,60.0,99,0.010132351362343486,60.9,99.0
1785,60.0,99,0.01013169125716992,60.9,99.0
1786,90.0,99,0.010131034444284644,61.2,99.0
1787,60.0,99,0.010130380907267299,61.2,99.0
1788,60.0,99,0.010129730629779427,61.2,99.0
1789,60.0,99,0.010129083595564055,61.2,99.0
1790,60.0,99,0.010128439788445296,60.6,99.0
1791,60.0,99,0.010127799192327938,60.6,99.0
1792,60.0,99,0.010127161791197044,60.6,99.0
1793,60.0,99,0.010126527569117553,60.3,99.0
1794,60.0,99,0.01012589651023388,60.3,99.0
1795,60.0,99,0.01012526859876952,60.3,99.0
1796,60.0,99,0.010124643819026653,60.3,99.0
1797,60.0,99,0.010124022155385754,60.3,99.0
1798,60.0,99,0.0101234035923052,60.3,99.0
1799,60.0,99,0.01012278811432088,60.3,99.0
1800,60.0,99,0.010122175706045813,60.3,99.0
1801,60.0,99,0.01012156635216976,60.3,99.0
1802,60.0,99,0.010120960037458845,60.3,99.0
1803,60.0,99,0.010120356746755165,60.3,99.0
1804,60.0,99,0.010119756464976423,60.3,99.0
1805,60.0,99,0.010119159177115542,60.3,99.0
1806,60.0,99,0.010118564868240294,60.3,99.0
1807,90.0,99,0.01011797352349293,60.6,99.0
1808,60.0,99,0.010117385128089795,60.6,99.0
1809,120.0,99,0.010116799667320979,61.2,99.0
1810,60.0,99,0.010116217126549927,61.2,99.0
1811,60.0,99,0.010115637491213093,61.2,99.0
1812,60.0,99,0.010115060746819561,61.2,99.0
1813,60.0,99,0.010114486878950694,61.2,99.0
1814,60.0,99,0.010113915873259762,61.2,99.0
1815,60.0,99,0.010113347715471595,61.2,99.0
1816,60.0,99,0.010112782391382219,61.2,99.0
1817,60.0,99,0.0101122198868585,61.2,99.0
1818,60.0,99,0.010111660187837799,61.2,99.0
1819,60.0,99,0.010111103280327608,61.2,99.0
1820,60.0,99,0.010110549150405214,61.2,99.0
1821,60.0,99,0.010109997784217336,61.2,99.0
1822,60.0,99,0.010109449167979795,61.2,99.0
1823,60.0,99,0.010108903287977151,61.2,99.0
1824,60.0,99,0.010108360130562379,61.2,99.0
1825,60.0,99,0.010107819682156516,61.2,99.0
1826,60.0,99,0.010107281929248322,61.2,99.0
1827,60.0,99,0.010106746858393946,61.2,99.0
1828,60.0,99,0.010106214456216591,61.2,99.0
1829,60.0,99,0.010105684709406173,61.2,99.0
1830,90.0,99,0.010105157604718994,61.5,99.0
1831,60.0,99,0.01010463312897741,61.5,99.0
1832,60.0,99,0.010104111269069502,61.5,99.0
1833,60.0,99,0.01010359201194874,61.5,99.0
1834,60.0,99,0.010103075344633675,61.5,99.0
1835,60.0,99,0.010102561254207592,61.5,99.0
1836,60.0,99,0.010102049727818207,61.5,99.0
1837,60.0,99,0.010101540752677333,61.5,99.0
1838,60.0,99,0.010101034316060565,61.5,99.0
1839,60.0,99,0.01010053040530696,61.5,99.0
1840,60.0,99,0.010100029007818723,61.5,99.0
1841,60.0,99,0.010099530111060892,61.5,99.0
1842,60.0,99,0.01009903370256102,61.5,99.0
1843,60.0,99,0.010098539769908871,61.5,99.0
1844,60.0,99,0.010098048300756102,61.5,99.0
1845,60.0,99,0.01009755928281596,61.5,99.0
1846,60.0,99,0.010097072703862968,61.5,99.0
1847,60.0,99,0.010096588551732628,61.5,99.0
1848,60.0,99,0.010096106814321115,61.5,99.0
1849,60.0,99,0.010095627479584961,61.5,99.0
1850,60.0,99,0.01009515053554078,61.5,99.0
1851,90.0,99,0.010094675970264944,61.8,99.0
1852,60.0,99,0.010094203771893295,61.8,99.0
1853,60.0,99,0.01009373392862085,61.8,99.0
1854,60.0,99,0.010093266428701501,61.8,99.0
1855,60.0,99,0.010092801260447728,61.8,99.0
1856,60.0,99,0.0100923384122303,61.8,99.0
1857,60.0,99,0.010091877872477987,61.8,99.0
1858,60.0,99,0.01009141962967727,61.8,99.0
1859,60.0,99,0.010090963672372057,61.8,99.0
1860,60.0,99,0.010090509989163391,61.8,99.0
1861,60.0,99,0.010090058568709169,61.8,99.0
1862,60.0,99,0.010089609399723856,61.8,99.0
1863,60.0,99,0.010089162470978201,61.8,99.0
1864,60.0,99,0.010088717771298966,61.8,99.0
1865,60.0,99,0.010088275289568634,61.8,99.0
1866,90.0,99,0.010087835014725138,62.1,99.0
1867,60.0,99,0.010087396935761585,62.1,99.0
1868,60.0,99,0.010086961041725979,62.1,99.0
1869,60.0,99,0.010086527321720943,62.1,99.0
1870,60.0,99,0.01008609576490346,62.1,99.0
1871,60.0,99,0.010085666360484581,62.1,99.0
1872,60.0,99,0.010085239097729176,62.1,99.0
1873,60.0,99,0.010084813965955656,62.1,99.0
1874,60.0,99,0.0100843909545357,62.1,99.0
1875,60.0,99,0.010083970052894005,62.1,99.0
1876,60.0,99,0.010083551250508005,62.1,99.0
1877,60.0,99,0.010083134536907618,62.1,99.0
1878,60.0,99,0.010082719901674985,62.1,99.0
1879,60.0,99,0.010082307334444202,62.1,99.0
1880,60.0,99,0.010081896824901066,62.1,99.0
1881,60.0,99,0.010081488362782819,62.1,99.0
1882,60.0,99,0.010081081937877885,62.1,99.0
1883,60.0,99,0.010080677540025621,62.1,99.0
1884,60.0,99,0.01008027515911606,62.1,99.0
1885,60.0,99,0.010079874785089659,62.1,99.0
1886,60.0,99,0.010079476407937044,61.8,99.0
1887,60.0,99,0.010079080017698767,61.8,99.0
1888,90.0,99,0.010078685604465051,62.1,99.0
1889,60.0,99,0.010078293158375546,62.1,99.0
1890,60.0,99,0.010077902669619077,62.1,99.0
1891,60.0,99,0.010077514128433405,62.1,99.0
1892,60.0,99,0.010077127525104984,62.1,99.0
1893,60.0,99,0.010076742849968706,62.1,99.0
1894,60.0,99,0.010076360093407673,62.1,99.0
1895,60.0,99,0.010075979245852955,62.1,99.0
1896,60.0,99,0.010075600297783338,62.1,99.0
1897,60.0,99,0.010075223239725104,62.1,99.0
1898,60.0,99,0.010074848062251781,62.1,99.0
1899,60.0,99,0.010074474755983913,62.1,99.0
1900,60.0,99,0.010074103311588823,62.1,99.0
1901,60.0,99,0.010073733719780383,62.1,99.0
1902,120.0,99,0.010073365971318778,62.7,99.0
1903,60.0,99,0.010073000057010277,62.7,99.0
1904,60.0,99,0.010072635967707003,62.7,99.0
1905,60.0,99,0.010072273694306704,62.7,99.0
1906,60.0,99,0.010071913227752527,62.7,99.0
1907,60.0,99,0.01007155455903279,62.4,99.0
1908,60.0,99,0.010071197679180756,62.4,99.0
1909,60.0,99,0.01007084257927441,61.8,99.0
1910,60.0,99,0.010070489250436234,61.8,99.0
1911,60.0,99,0.010070137683832992,61.8,99.0
1912,60.0,99,0.010069787870675497,61.8,99.0
1913,60.0,99,0.010069439802218404,61.8,99.0
1914,60.0,99,0.010069093469759984,61.8,99.0
1915,60.0,99,0.010068748864641906,61.8,99.0
1916,60.0,99,0.010068405978249026,61.8,99.0
1917,60.0,99,0.010068064802009164,61.8,99.0
1918,60.0,99,0.010067725327392897,61.8,99.0
1919,60.0,99,0.010067387545913343,61.8,99.0
1920,60.0,99,0.010067051449125945,61.8,99.0
1921,60.0,99,0.01006671702862827,61.8,99.0
1922,60.0,99,0.010066384276059784,61.8,99.0
1923,60.0,99,0.010066053183101656,61.8,99.0
1924,60.0,99,0.010065723741476547,61.8,99.0
1925,60.0,99,0.010065395942948398,61.8,99.0
1926,60.0,99,0.01006506977932223,61.8,99.0
1927,60.0,99,0.010064745242443931,61.8,99.0
1928,60.0,99,0.010064422324200068,61.8,99.0
1929,60.0,99,0.010064101016517665,61.8,99.0
1930,60.0,99,0.010063781311364012,61.5,99.0
1931,60.0,99,0.010063463200746466,61.5,99.0
1932,60.0,99,0.010063146676712244,61.5,99.0
1933,60.0,99,0.010062831731348228,61.5,99.0
1934,60.0,99,0.01006251835678077,61.5,99.0
1935,60.0,99,0.010062206545175487,61.5,99.0
1936,60.0,99,0.010061896288737071,61.5,99.0
1937,60.0,99,0.0100615875797091,61.5,99.0
1938,60.0,99,0.01006128041037383,61.5,99.0
1939,60.0,99,0.010060974773052008,61.5,99.0
1940,60.0,99,0.01006067066010269,61.5,99.0
1941,60.0,99,0.010060368063923034,61.5,99.0
1942,60.0,99,0.01006006697694812,61.5,99.0
1943,60.0,99,0.01005976739165076,61.5,99.0
1944,60.0,99,0.010059469300541302,61.5,99.0
1945,60.0,99,0.010059172696167455,61.5,99.0
1946,60.0,99,0.010058877571114096,61.5,99.0
1947,60.0,99,0.01005858391800308,61.5,99.0
1948,60.0,99,0.010058291729493065,61.5,99.0
1949,60.0,99,0.010058000998279323,61.5,99.0
1950,60.0,99,0.01005771171709356,61.5,99.0
1951,60.0,99,0.01005742387870373,61.2,99.0
1952,90.0,99,0.010057137475913858,61.5,99.0
1953,60.0,99,0.01005685250156386,61.5,99.0
1954,60.0,99,0.010056568948529363,61.5,99.0
1955,60.0,99,0.010056286809721524,61.5,99.0
1956,60.0,99,0.010056006078086861,61.5,99.0
1957,60.0,99,0.010055726746607067,61.5,99.0
1958,60.0,99,0.01005544880829884,61.5,99.0
1959,60.0,99,0.010055172256213708,61.5,99.0
1960,60.0,99,0.010054897083437856,61.5,99.0
1961,60.0,99,0.010054623283091948,61.5,99.0
1962,60.0,99,0.010054350848330963,61.5,99.0
1963,60.0,99,0.010054079772344017,61.5,99.0
1964,60.0,99,0.010053810048354195,61.5,99.0
1965,60.0,99,0.010053541669618386,61.5,99.0
1966,60.0,99,0.010053274629427107,61.2,99.0
1967,60.0,99,0.010053008921104337,61.2,99.0
1968,60.0,99,0.010052744538007355,61.2,99.0
1969,60.0,99,0.01005248147352657,61.2,99.0
1970,60.0,99,0.01005221972108536,61.2,99.0
1971,60.0,99,0.010051959274139894,61.2,99.0
1972,60.0,99,0.010051700126178988,61.2,99.0
1973,60.0,99,0.010051442270723928,61.2,99.0
1974,60.0,99,0.010051185701328317,61.2,99.0
1975,60.0,99,0.010050930411577905,61.2,99.0
1976,60.0,99,0.010050676395090436,61.2,99.0
1977,60.0,99,0.010050423645515482,61.2,99.0
1978,60.0,99,0.010050172156534292,61.2,99.0
1979,60.0,99,0.01004992192185963,61.2,99.0
1980,60.0,99,0.010049672935235614,61.2,99.0
1981,60.0,99,0.010049425190437566,61.2,99.0
1982,60.0,99,0.010049178681271852,61.2,99.0
1983,60.0,99,0.010048933401575732,61.2,99.0
1984,60.0,99,0.010048689345217202,61.2,99.0
1985,60.0,99,0.010048446506094835,61.2,99.0
1986,60.0,99,0.010048204878137646,61.2,99.0
1987,60.0,99,0.01004796445530492,61.2,99.0
1988,60.0,99,0.010047725231586075,60.9,99.0
1989,60.0,99,0.010047487201000505,60.9,99.0
1990,60.0,99,0.010047250357597435,60.9,99.0
1991,60.0,99,0.010047014695455764,60.9,99.0
1992,60.0,99,0.010046780208683928,60.9,99.0
1993,60.0,99,0.010046546891419747,60.9,99.0
1994,60.0,99,0.010046314737830275,60.9,99.0
1995,60.0,99,0.010046083742111661,60.9,99.0
1996,60.0,99,0.010045853898488999,60.9,99.0
1997,60.0,99,0.010045625201216189,60.9,99.0
1998,60.0,99,0.010045397644575786,60.9,99.0
1999,60.0,99,0.01004517122287886,60.9,99.0
