episode,reward,length,epsilon,moving_avg_reward,moving_avg_length
1636,60.0,99,0.010000000000006103,60.3,99.0
1637,60.0,99,0.010000000000005982,60.3,99.0
1638,90.0,99,0.010000000000005864,60.6,99.0
1639,60.0,99,0.010000000000005747,60.6,99.0
1640,60.0,99,0.010000000000005633,60.6,99.0
1641,60.0,99,0.010000000000005522,60.6,99.0
1642,60.0,99,0.010000000000005413,60.6,99.0
1643,60.0,99,0.010000000000005305,60.6,99.0
1644,60.0,99,0.010000000000005201,60.6,99.0
1645,60.0,99,0.010000000000005097,60.6,99.0
1646,60.0,99,0.010000000000004996,60.6,99.0
1647,60.0,99,0.010000000000004897,60.6,99.0
1648,60.0,99,0.0100000000000048,60.6,99.0
1649,60.0,99,0.010000000000004707,60.6,99.0
1650,60.0,99,0.010000000000004613,60.6,99.0
1651,60.0,99,0.010000000000004521,60.6,99.0
1652,60.0,99,0.010000000000004432,60.6,99.0
1653,60.0,99,0.010000000000004344,60.6,99.0
1654,60.0,99,0.010000000000004257,60.6,99.0
1655,60.0,99,0.010000000000004174,60.6,99.0
1656,60.0,99,0.01000000000000409,60.6,99.0
1657,60.0,99,0.01000000000000401,60.6,99.0
1658,60.0,99,0.010000000000003931,60.6,99.0
1659,60.0,99,0.010000000000003853,60.6,99.0
1660,60.0,99,0.010000000000003777,60.6,99.0
1661,60.0,99,0.010000000000003702,60.6,99.0
1662,60.0,99,0.010000000000003628,60.6,99.0
1663,60.0,99,0.010000000000003556,60.6,99.0
1664,60.0,99,0.010000000000003485,60.6,99.0
1665,60.0,99,0.010000000000003418,60.6,99.0
1666,60.0,99,0.01000000000000335,60.6,99.0
1667,60.0,99,0.010000000000003282,60.6,99.0
1668,60.0,99,0.010000000000003218,60.6,99.0
1669,60.0,99,0.010000000000003154,60.6,99.0
1670,60.0,99,0.010000000000003091,60.6,99.0
1671,60.0,99,0.01000000000000303,60.6,99.0
1672,60.0,99,0.01000000000000297,60.6,99.0
1673,60.0,99,0.010000000000002911,60.6,99.0
1674,60.0,99,0.010000000000002854,60.6,99.0
1675,60.0,99,0.010000000000002798,60.6,99.0
1676,60.0,99,0.010000000000002743,60.6,99.0
1677,60.0,99,0.010000000000002687,60.6,99.0
1678,60.0,99,0.010000000000002635,60.6,99.0
1679,60.0,99,0.010000000000002583,60.6,99.0
1680,60.0,99,0.010000000000002531,60.6,99.0
1681,60.0,99,0.01000000000000248,60.6,99.0
1682,60.0,99,0.010000000000002432,60.6,99.0
1683,60.0,99,0.010000000000002384,60.6,99.0
1684,60.0,99,0.010000000000002337,60.6,99.0
1685,90.0,99,0.01000000000000229,60.9,99.0
1686,60.0,99,0.010000000000002245,60.9,99.0
1687,60.0,99,0.010000000000002202,60.9,99.0
1688,60.0,99,0.010000000000002156,60.9,99.0
1689,60.0,99,0.010000000000002115,60.9,99.0
1690,60.0,99,0.010000000000002073,60.9,99.0
1691,60.0,99,0.010000000000002032,60.9,99.0
1692,60.0,99,0.010000000000001992,60.9,99.0
1693,60.0,99,0.010000000000001952,60.9,99.0
1694,60.0,99,0.010000000000001914,60.9,99.0
1695,60.0,99,0.010000000000001875,60.9,99.0
1696,60.0,99,0.010000000000001839,60.9,99.0
1697,60.0,99,0.010000000000001803,60.9,99.0
1698,60.0,99,0.010000000000001766,60.9,99.0
1699,60.0,99,0.010000000000001731,60.9,99.0
1700,60.0,99,0.010000000000001697,60.9,99.0
1701,60.0,99,0.010000000000001664,60.9,99.0
1702,60.0,99,0.01000000000000163,60.9,99.0
1703,90.0,99,0.010000000000001598,61.2,99.0
1704,60.0,99,0.010000000000001567,61.2,99.0
1705,60.0,99,0.010000000000001535,61.2,99.0
1706,90.0,99,0.010000000000001506,61.5,99.0
1707,60.0,99,0.010000000000001475,61.5,99.0
1708,60.0,99,0.010000000000001445,61.5,99.0
1709,60.0,99,0.010000000000001417,61.5,99.0
1710,60.0,99,0.01000000000000139,61.2,99.0
1711,60.0,99,0.010000000000001362,61.2,99.0
1712,60.0,99,0.010000000000001334,61.2,99.0
1713,60.0,99,0.010000000000001308,61.2,99.0
1714,60.0,99,0.010000000000001282,61.2,99.0
1715,60.0,99,0.010000000000001258,61.2,99.0
1716,60.0,99,0.010000000000001232,61.2,99.0
1717,60.0,99,0.010000000000001208,61.2,99.0
1718,60.0,99,0.010000000000001183,61.2,99.0
1719,60.0,99,0.01000000000000116,61.2,99.0
1720,60.0,99,0.010000000000001138,61.2,99.0
1721,60.0,99,0.010000000000001116,61.2,99.0
1722,60.0,99,0.010000000000001093,61.2,99.0
1723,60.0,99,0.01000000000000107,61.2,99.0
1724,60.0,99,0.01000000000000105,61.2,99.0
1725,60.0,99,0.010000000000001029,61.2,99.0
1726,90.0,99,0.01000000000000101,61.5,99.0
1727,60.0,99,0.010000000000000989,61.5,99.0
1728,60.0,99,0.01000000000000097,61.5,99.0
1729,60.0,99,0.01000000000000095,61.5,99.0
1730,60.0,99,0.010000000000000932,61.5,99.0
1731,60.0,99,0.010000000000000913,61.5,99.0
1732,60.0,99,0.010000000000000895,61.5,99.0
1733,120.0,99,0.010000000000000878,62.1,99.0
1734,60.0,99,0.01000000000000086,62.1,99.0
1735,60.0,99,0.010000000000000843,62.1,99.0
1736,60.0,99,0.010000000000000826,62.1,99.0
1737,60.0,99,0.01000000000000081,62.1,99.0
1738,60.0,99,0.010000000000000793,61.8,99.0
1739,60.0,99,0.010000000000000777,61.8,99.0
1740,60.0,99,0.010000000000000762,61.8,99.0
1741,60.0,99,0.010000000000000748,61.8,99.0
1742,60.0,99,0.010000000000000732,61.8,99.0
1743,60.0,99,0.010000000000000718,61.8,99.0
1744,60.0,99,0.010000000000000705,61.8,99.0
1745,60.0,99,0.01000000000000069,61.8,99.0
1746,60.0,99,0.010000000000000677,61.8,99.0
1747,60.0,99,0.010000000000000663,61.8,99.0
1748,60.0,99,0.01000000000000065,61.8,99.0
1749,60.0,99,0.010000000000000637,61.8,99.0
1750,60.0,99,0.010000000000000625,61.8,99.0
1751,60.0,99,0.010000000000000613,61.8,99.0
1752,60.0,99,0.0100000000000006,61.8,99.0
1753,60.0,99,0.010000000000000588,61.8,99.0
1754,60.0,99,0.010000000000000576,61.8,99.0
1755,60.0,99,0.010000000000000566,61.8,99.0
1756,60.0,99,0.010000000000000554,61.8,99.0
1757,60.0,99,0.010000000000000543,61.8,99.0
1758,60.0,99,0.010000000000000533,61.8,99.0
1759,60.0,99,0.010000000000000522,61.8,99.0
1760,60.0,99,0.010000000000000512,61.8,99.0
1761,60.0,99,0.010000000000000502,61.8,99.0
1762,60.0,99,0.010000000000000491,61.8,99.0
1763,60.0,99,0.01000000000000048,61.8,99.0
1764,60.0,99,0.010000000000000472,61.8,99.0
1765,60.0,99,0.010000000000000463,61.8,99.0
1766,60.0,99,0.010000000000000453,61.8,99.0
1767,60.0,99,0.010000000000000444,61.8,99.0
1768,60.0,99,0.010000000000000436,61.8,99.0
1769,60.0,99,0.010000000000000427,61.8,99.0
1770,60.0,99,0.010000000000000418,61.8,99.0
1771,60.0,99,0.01000000000000041,61.8,99.0
1772,60.0,99,0.010000000000000403,61.8,99.0
1773,60.0,99,0.010000000000000394,61.8,99.0
1774,60.0,99,0.010000000000000387,61.8,99.0
1775,60.0,99,0.010000000000000378,61.8,99.0
1776,60.0,99,0.010000000000000371,61.8,99.0
1777,60.0,99,0.010000000000000365,61.8,99.0
1778,60.0,99,0.010000000000000358,61.8,99.0
1779,60.0,99,0.010000000000000349,61.8,99.0
1780,60.0,99,0.010000000000000342,61.8,99.0
1781,60.0,99,0.010000000000000337,61.8,99.0
1782,60.0,99,0.01000000000000033,61.8,99.0
1783,60.0,99,0.010000000000000323,61.8,99.0
1784,60.0,99,0.010000000000000316,61.8,99.0
1785,60.0,99,0.01000000000000031,61.5,99.0
1786,60.0,99,0.010000000000000304,61.5,99.0
1787,60.0,99,0.010000000000000299,61.5,99.0
1788,60.0,99,0.010000000000000292,61.5,99.0
1789,60.0,99,0.010000000000000286,61.5,99.0
1790,60.0,99,0.010000000000000281,61.5,99.0
1791,60.0,99,0.010000000000000274,61.5,99.0
1792,60.0,99,0.010000000000000269,61.5,99.0
1793,60.0,99,0.010000000000000264,61.5,99.0
1794,60.0,99,0.010000000000000259,61.5,99.0
1795,60.0,99,0.010000000000000253,61.5,99.0
1796,60.0,99,0.010000000000000248,61.5,99.0
1797,60.0,99,0.010000000000000245,61.5,99.0
1798,60.0,99,0.01000000000000024,61.5,99.0
1799,60.0,99,0.010000000000000234,61.5,99.0
1800,60.0,99,0.01000000000000023,61.5,99.0
1801,60.0,99,0.010000000000000226,61.5,99.0
1802,60.0,99,0.01000000000000022,61.5,99.0
1803,60.0,99,0.010000000000000217,61.2,99.0
1804,60.0,99,0.010000000000000212,61.2,99.0
1805,90.0,99,0.010000000000000208,61.5,99.0
1806,60.0,99,0.010000000000000203,61.2,99.0
1807,60.0,99,0.0100000000000002,61.2,99.0
1808,60.0,99,0.010000000000000196,61.2,99.0
1809,60.0,99,0.010000000000000193,61.2,99.0
1810,60.0,99,0.010000000000000188,61.2,99.0
1811,60.0,99,0.010000000000000184,61.2,99.0
1812,60.0,99,0.01000000000000018,61.2,99.0
1813,60.0,99,0.010000000000000177,61.2,99.0
1814,60.0,99,0.010000000000000174,61.2,99.0
1815,60.0,99,0.01000000000000017,61.2,99.0
1816,60.0,99,0.010000000000000167,61.2,99.0
1817,60.0,99,0.010000000000000163,61.2,99.0
1818,60.0,99,0.01000000000000016,61.2,99.0
1819,60.0,99,0.010000000000000158,61.2,99.0
1820,60.0,99,0.010000000000000155,61.2,99.0
1821,60.0,99,0.010000000000000151,61.2,99.0
1822,60.0,99,0.010000000000000148,61.2,99.0
1823,60.0,99,0.010000000000000146,61.2,99.0
1824,60.0,99,0.010000000000000142,61.2,99.0
1825,60.0,99,0.010000000000000139,61.2,99.0
1826,60.0,99,0.010000000000000137,60.9,99.0
1827,60.0,99,0.010000000000000134,60.9,99.0
1828,60.0,99,0.010000000000000132,60.9,99.0
1829,60.0,99,0.010000000000000129,60.9,99.0
1830,60.0,99,0.010000000000000127,60.9,99.0
1831,60.0,99,0.010000000000000123,60.9,99.0
1832,60.0,99,0.010000000000000122,60.9,99.0
1833,60.0,99,0.010000000000000118,60.3,99.0
1834,60.0,99,0.010000000000000116,60.3,99.0
1835,60.0,99,0.010000000000000115,60.3,99.0
1836,60.0,99,0.010000000000000111,60.3,99.0
1837,60.0,99,0.01000000000000011,60.3,99.0
1838,60.0,99,0.010000000000000108,60.3,99.0
1839,60.0,99,0.010000000000000106,60.3,99.0
1840,60.0,99,0.010000000000000103,60.3,99.0
1841,60.0,99,0.0100000000000001,60.3,99.0
1842,60.0,99,0.010000000000000099,60.3,99.0
1843,60.0,99,0.010000000000000097,60.3,99.0
1844,60.0,99,0.010000000000000096,60.3,99.0
1845,60.0,99,0.010000000000000094,60.3,99.0
1846,60.0,99,0.010000000000000092,60.3,99.0
1847,60.0,99,0.01000000000000009,60.3,99.0
1848,60.0,99,0.010000000000000089,60.3,99.0
1849,60.0,99,0.010000000000000087,60.3,99.0
1850,60.0,99,0.010000000000000085,60.3,99.0
1851,60.0,99,0.010000000000000083,60.3,99.0
1852,60.0,99,0.010000000000000082,60.3,99.0
1853,60.0,99,0.01000000000000008,60.3,99.0
1854,60.0,99,0.010000000000000078,60.3,99.0
1855,60.0,99,0.010000000000000077,60.3,99.0
1856,60.0,99,0.010000000000000075,60.3,99.0
1857,60.0,99,0.010000000000000073,60.3,99.0
1858,60.0,99,0.010000000000000071,60.3,99.0
1859,60.0,99,0.010000000000000071,60.3,99.0
1860,60.0,99,0.01000000000000007,60.3,99.0
1861,60.0,99,0.010000000000000068,60.3,99.0
1862,90.0,99,0.010000000000000066,60.6,99.0
1863,60.0,99,0.010000000000000066,60.6,99.0
1864,60.0,99,0.010000000000000064,60.6,99.0
1865,60.0,99,0.010000000000000063,60.6,99.0
1866,60.0,99,0.010000000000000061,60.6,99.0
1867,60.0,99,0.010000000000000061,60.6,99.0
1868,60.0,99,0.01000000000000006,60.6,99.0
1869,60.0,99,0.010000000000000057,60.6,99.0
1870,60.0,99,0.010000000000000057,60.6,99.0
1871,60.0,99,0.010000000000000056,60.6,99.0
1872,60.0,99,0.010000000000000054,60.6,99.0
1873,60.0,99,0.010000000000000054,60.6,99.0
1874,60.0,99,0.010000000000000052,60.6,99.0
1875,60.0,99,0.010000000000000052,60.6,99.0
1876,60.0,99,0.01000000000000005,60.6,99.0
1877,60.0,99,0.010000000000000049,60.6,99.0
1878,60.0,99,0.010000000000000049,60.6,99.0
1879,60.0,99,0.010000000000000047,60.6,99.0
1880,60.0,99,0.010000000000000047,60.6,99.0
1881,60.0,99,0.010000000000000045,60.6,99.0
1882,60.0,99,0.010000000000000045,60.6,99.0
1883,60.0,99,0.010000000000000044,60.6,99.0
1884,60.0,99,0.010000000000000044,60.6,99.0
1885,60.0,99,0.010000000000000042,60.6,99.0
1886,60.0,99,0.010000000000000042,60.6,99.0
1887,60.0,99,0.01000000000000004,60.6,99.0
1888,60.0,99,0.01000000000000004,60.6,99.0
1889,60.0,99,0.010000000000000038,60.6,99.0
1890,60.0,99,0.010000000000000038,60.6,99.0
1891,60.0,99,0.010000000000000037,60.6,99.0
1892,90.0,99,0.010000000000000037,60.9,99.0
1893,60.0,99,0.010000000000000037,60.9,99.0
1894,60.0,99,0.010000000000000035,60.9,99.0
1895,60.0,99,0.010000000000000035,60.9,99.0
1896,60.0,99,0.010000000000000033,60.9,99.0
1897,60.0,99,0.010000000000000033,60.9,99.0
1898,60.0,99,0.010000000000000033,60.9,99.0
1899,60.0,99,0.010000000000000031,60.9,99.0
1900,60.0,99,0.010000000000000031,60.9,99.0
1901,60.0,99,0.010000000000000031,60.9,99.0
1902,60.0,99,0.01000000000000003,60.9,99.0
1903,60.0,99,0.01000000000000003,60.9,99.0
1904,60.0,99,0.01000000000000003,60.9,99.0
1905,60.0,99,0.010000000000000028,60.6,99.0
1906,60.0,99,0.010000000000000028,60.6,99.0
1907,60.0,99,0.010000000000000028,60.6,99.0
1908,60.0,99,0.010000000000000026,60.6,99.0
1909,60.0,99,0.010000000000000026,60.6,99.0
1910,60.0,99,0.010000000000000026,60.6,99.0
1911,60.0,99,0.010000000000000024,60.6,99.0
1912,60.0,99,0.010000000000000024,60.6,99.0
1913,60.0,99,0.010000000000000024,60.6,99.0
1914,60.0,99,0.010000000000000024,60.6,99.0
1915,60.0,99,0.010000000000000023,60.6,99.0
1916,60.0,99,0.010000000000000023,60.6,99.0
1917,60.0,99,0.010000000000000023,60.6,99.0
1918,60.0,99,0.010000000000000021,60.6,99.0
1919,60.0,99,0.010000000000000021,60.6,99.0
1920,60.0,99,0.010000000000000021,60.6,99.0
1921,60.0,99,0.010000000000000021,60.6,99.0
1922,60.0,99,0.010000000000000021,60.6,99.0
1923,60.0,99,0.01000000000000002,60.6,99.0
1924,60.0,99,0.01000000000000002,60.6,99.0
1925,60.0,99,0.01000000000000002,60.6,99.0
1926,60.0,99,0.01000000000000002,60.6,99.0
1927,60.0,99,0.010000000000000018,60.6,99.0
1928,60.0,99,0.010000000000000018,60.6,99.0
1929,60.0,99,0.010000000000000018,60.6,99.0
1930,60.0,99,0.010000000000000018,60.6,99.0
1931,60.0,99,0.010000000000000018,60.6,99.0
1932,60.0,99,0.010000000000000016,60.6,99.0
1933,60.0,99,0.010000000000000016,60.6,99.0
1934,60.0,99,0.010000000000000016,60.6,99.0
1935,60.0,99,0.010000000000000016,60.6,99.0
1936,60.0,99,0.010000000000000016,60.6,99.0
1937,60.0,99,0.010000000000000016,60.6,99.0
1938,60.0,99,0.010000000000000014,60.6,99.0
1939,60.0,99,0.010000000000000014,60.6,99.0
1940,60.0,99,0.010000000000000014,60.6,99.0
1941,60.0,99,0.010000000000000014,60.6,99.0
1942,60.0,99,0.010000000000000014,60.6,99.0
1943,60.0,99,0.010000000000000014,60.6,99.0
1944,90.0,99,0.010000000000000012,60.9,99.0
1945,60.0,99,0.010000000000000012,60.9,99.0
1946,60.0,99,0.010000000000000012,60.9,99.0
1947,60.0,99,0.010000000000000012,60.9,99.0
1948,60.0,99,0.010000000000000012,60.9,99.0
1949,60.0,99,0.010000000000000012,60.9,99.0
1950,60.0,99,0.010000000000000012,60.9,99.0
1951,60.0,99,0.01000000000000001,60.9,99.0
1952,60.0,99,0.01000000000000001,60.9,99.0
1953,60.0,99,0.01000000000000001,60.9,99.0
1954,60.0,99,0.01000000000000001,60.9,99.0
1955,60.0,99,0.01000000000000001,60.9,99.0
1956,60.0,99,0.01000000000000001,60.9,99.0
1957,60.0,99,0.01000000000000001,60.9,99.0
1958,60.0,99,0.01000000000000001,60.9,99.0
1959,60.0,99,0.01000000000000001,60.9,99.0
1960,60.0,99,0.010000000000000009,60.9,99.0
1961,60.0,99,0.010000000000000009,60.9,99.0
1962,60.0,99,0.010000000000000009,60.6,99.0
1963,60.0,99,0.010000000000000009,60.6,99.0
1964,60.0,99,0.010000000000000009,60.6,99.0
1965,60.0,99,0.010000000000000009,60.6,99.0
1966,60.0,99,0.010000000000000009,60.6,99.0
1967,60.0,99,0.010000000000000009,60.6,99.0
1968,60.0,99,0.010000000000000009,60.6,99.0
1969,60.0,99,0.010000000000000009,60.6,99.0
1970,60.0,99,0.010000000000000007,60.6,99.0
1971,60.0,99,0.010000000000000007,60.6,99.0
1972,60.0,99,0.010000000000000007,60.6,99.0
1973,60.0,99,0.010000000000000007,60.6,99.0
1974,60.0,99,0.010000000000000007,60.6,99.0
1975,60.0,99,0.010000000000000007,60.6,99.0
1976,60.0,99,0.010000000000000007,60.6,99.0
1977,60.0,99,0.010000000000000007,60.6,99.0
1978,60.0,99,0.010000000000000007,60.6,99.0
1979,60.0,99,0.010000000000000007,60.6,99.0
1980,60.0,99,0.010000000000000007,60.6,99.0
1981,60.0,99,0.010000000000000007,60.6,99.0
1982,60.0,99,0.010000000000000005,60.6,99.0
1983,60.0,99,0.010000000000000005,60.6,99.0
1984,60.0,99,0.010000000000000005,60.6,99.0
1985,60.0,99,0.010000000000000005,60.6,99.0
1986,60.0,99,0.010000000000000005,60.6,99.0
1987,60.0,99,0.010000000000000005,60.6,99.0
1988,60.0,99,0.010000000000000005,60.6,99.0
1989,60.0,99,0.010000000000000005,60.6,99.0
1990,60.0,99,0.010000000000000005,60.6,99.0
1991,60.0,99,0.010000000000000005,60.6,99.0
1992,60.0,99,0.010000000000000005,60.3,99.0
1993,60.0,99,0.010000000000000005,60.3,99.0
1994,60.0,99,0.010000000000000005,60.3,99.0
1995,60.0,99,0.010000000000000005,60.3,99.0
1996,60.0,99,0.010000000000000005,60.3,99.0
1997,60.0,99,0.010000000000000005,60.3,99.0
1998,60.0,99,0.010000000000000005,60.3,99.0
1999,60.0,99,0.010000000000000004,60.3,99.0
